x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.45382116988677623,0.49408179023282184,0.3873396277948164,0.4315535171284453,-0.016770453553475888,0.1252822431277585,-0.07592996015548292,0.060168396586845814,-0.2114989209826954,-0.1727084728284256
0.0981347726205062,-0.0044181248306403185,0.045622565387487705,-0.010026594784483913,-0.07191091736812255,-0.12609362813366756,-0.11743196968846001,-0.1657153828848641,-0.10634449340025244,-0.08832003818084502
1.1423363299587614,1.1455386490687185,1.1157193187595842,1.2092460867195325,0.36641420897942134,0.3350484699578973,0.32069909134069347,0.32049886643080233,0.1475093040516464,0.07217274226252297
-0.0911646404573897,-0.20140187323851977,-0.14760082923263496,-0.16511618317948826,-0.6383002720862068,-0.6213045055229043,-0.6104667626165979,-0.7082711733876463,-0.6100631445539313,-0.4956915924015194
-0.3548797694672875,-0.2655366486839006,-0.2892646783492014,-0.24074831883238126,-1.0226898112074698,-0.9067791140718443,-0.89076602281281,-0.9444424922863777,-0.8818978293491042,-0.9075466018787769
-0.5156218901872487,-0.49254190399035724,-0.5762831742245783,-0.5941364975715843,0.4983897646990108,0.6037498475336677,0.5342792891687642,0.5411758476556644,0.646472228199567,0.6889028301795294
-1.484151442471735,-1.6411169283462472,-1.5839779170609467,-1.6391654882404594,0.1301671493389509,0.1442377731934669,0.05338986963932154,0.06168838413638066,0.6686157062207664,0.600411485697003
-1.5669180248776262,-1.6232914409378243,-1.6212429370301291,-1.5512003534079661,0.16994531275834532,0.14712724128359772,0.186185719984177,0.13332725650950542,0.5935580561499281,0.5185588442971795
-1.130476140015392,-1.2053403482650267,-1.1160168861939648,-1.1259714329847723,1.1031776321187632,1.1678849884874007,1.118911194326205,1.025067842600455,1.2733626331772854,1.1205369685678508
1.414451987958148,1.3685500219526048,1.328428208512293,1.4584305995235491,-1.0893140118311457,-0.9951444612782118,-1.15841761826706,-0.9848189239720447,-1.4578009393988849,-1.384900212925653
0.9436225719232166,0.9474524429655439,0.9471496502683983,0.8079814363113502,-0.9956784039755997,-0.9334128222423175,-0.9466741125776706,-0.9970837399676764,-1.1035477205842938,-1.1799752200253664
1.347640862482676,1.441397629705234,1.5060196732985573,1.3789721138015993,1.2746213043007977,1.3160624307425444,1.2714717867958014,1.126066337734433,0.7474759750669093,0.6724483797697236
-1.3624202361901527,-1.344773428448981,-1.2945082060721578,-1.2614292490085797,-1.6375466255216193,-1.5156758492645879,-1.4739473547358624,-1.6127685507950857,-1.0038816742601742,-0.9820418240113481
-1.9085519371582256,-1.897456604450671,-1.976720309814331,-1.934565849902733,-1.3257209636935876,-1.2145894136324498,-1.327395589061266,-1.3463175306770367,-0.5713694767726057,-0.7343509872021114
-0.5674034310315913,-0.6332096820196448,-0.5602994846544872,-0.7332950890339639,0.9743918095897599,0.9078148200065612,0.7869295571576992,0.8840586964960234,1.0102490968234183,0.9249823411518998
0.27115842143020197,0.12476215527843536,0.22131406349470759,0.14485252321584344,0.252169471850903,0.1833480268711798,0.23048093646039902,0.18121680524066217,0.04604082549652155,0.11507909669034225
0.6189996481218586,0.5570398277881372,0.620759124482995,0.48033686705596473,0.1713538997924823,0.02897843810836633,0.013556302412662211,0.2071780892981016,-0.10436803526668137,-0.10136130132431291
1.1104432821620323,1.1351835525091731,1.059138404080571,1.0735519859379588,-0.08702310656908376,-0.2564690274002017,-0.07156990289124851,-0.09039152570158056,-0.450003462071506,-0.4628655759836108
0.3465829172307647,0.33975442848639836,0.31572555089237564,0.3031709158968589,-0.05737955385468666,0.06164224149479993,-0.05190772008298834,0.021667008554175474,-0.20831224905942342,-0.13446149145803712
1.718221260908591,1.8122180301368027,1.745521050485356,1.8448481944920576,-0.07428721589479961,-0.15513215401115474,-0.13556163310860578,-0.1288614431231368,-0.6915498545861114,-0.6303044265051362
-0.15930602876320646,-0.1673538126470724,-0.2559258455704785,-0.09332762000935008,1.3399273639357256,1.3880842905661734,1.4511971818582738,1.4074334568911924,1.3429951090780885,1.3403355758087487
-0.8397120946675763,-0.9408555931585287,-0.8641187187062438,-0.8623508357687811,-0.5181995485724293,-0.43939748463316025,-0.39447275644054636,-0.3917877673839981,0.04096878166408464,0.016267754541414367
-1.6871385761039293,-1.5634571397896748,-1.6852084461764172,-1.6563823874202945,-0.16178985749198269,-0.2796554698799241,-0.1556866184878655,-0.2153200657623771,0.3606928317840657,0.4405382522197263
-0.8134845327687733,-0.8733614073022121,-0.8933957807608808,-0.8821387490415136,1.8493408547070802,1.8578845389509033,1.869418793335657,1.83575989404451,2.1548247512825354,2.0387964092319444
0.1838201028600065,0.37564941933299784,0.2989169025001899,0.24786636010356022,-0.04964746097873747,-0.010487836149529231,0.1427560998349959,-0.09399237048388599,-0.06460022176275175,-0.24735894930757268
-0.8068737316974515,-0.8866113137469701,-0.9119533350838248,-0.8641644108570394,2.2877935842085715,2.232161002953674,2.3959835928978075,2.2805601173067913,2.5467161454649085,2.421208589690666
1.0115623547148842,1.047689479577356,0.9863621122463434,0.9708693994943676,-0.20748784020524277,-0.10079273233714188,-0.013540770904574837,-0.006697276117450541,-0.30223129714639724,-0.2916422748668919
1.5997434372215578,1.4850298690382235,1.4395751760993878,1.546689293313725,1.5351282824797507,1.3675024984662805,1.430228670005571,1.4856131626712805,0.9001737828908029,0.8394790804496569
-2.264454429944845,-2.3437626468318458,-2.2333765582718397,-2.2652546120024555,-1.7130779152233353,-1.7511422731193829,-1.6220291068146826,-1.6381546350426917,-1.0000693763767026,-0.9463458067443175
1.0097120356264717,0.8612234400571127,0.8683742523528989,0.8547637520659538,0.11116320054839027,0.15319862783785437,0.0744503876586248,0.10599518771794264,-0.11040281056840474,-0.1510924596645242
-2.1684246817876303,-2.1468741006222247,-2.291625274934875,-2.3444139456413375,-1.6489086755046032,-1.6432373917251535,-1.7149497744737376,-1.7224200186933778,-0.9029909555297205,-0.8393220098316431
0.4910903511296086,0.4744954712194531,0.4187684348716778,0.39700381725550604,0.9038152596414395,0.8716800983595492,0.7778890988274059,0.8130735126929733,0.5613111222579258,0.6301849793595298
1.2148432354767948,1.276058950912378,1.2908004983078496,1.166299665817026,-1.2204341081696957,-1.1989150390822134,-1.2011902932846257,-1.313192567089552,-1.64941370812698,-1.67087672055766
0.09253750836585271,0.1811871905493993,0.06016982732407728,0.16372774665031417,0.21318705032965993,0.23374421924064737,0.2583284155351924,0.2896165065249806,0.1219955298646677,0.10647030297995563
-1.1382229564169388,-1.243442483068362,-1.2762260815561903,-1.2020221479252002,-0.2800553562960143,-0.3012092351078586,-0.30767254065320876,-0.3595726991168515,0.04533516807428795,-0.018326758832370282
-0.6313223598883385,-0.41626872611019683,-0.6189982992380515,-0.5002657275113037,-1.2194440602127505,-1.2694175767589213,-1.3094055290658198,-1.3084364171578595,-0.9651283913732951,-0.8282805319306725
-0.24433069527151,-0.15995754701491563,-0.26719044806306635,-0.17458312235684298,-1.5931628646156388,-1.6793464298060652,-1.6924469764450112,-1.5800733801531923,-1.4639807701727796,-1.573997089439399
-0.22158563531008713,-0.15967527637225776,-0.11688155035326404,-0.09973685345266321,-0.5463388403669214,-0.4853281397419105,-0.6401497560889124,-0.5215347747915074,-0.48670065841946414,-0.3557466754741926
-0.07209594734019029,-0.08033932937217089,-0.10530149878454598,-0.08259738107311693,1.758763747391212,1.777227735011645,1.684179046269849,1.870517400912427,1.6930415423479437,1.725792646804867
-0.09778323065559326,-0.06334699334099732,-0.04052316349061529,-0.05574080296386499,-0.34460026410849015,-0.28156355071084843,-0.39489699626955355,-0.40584312739686956,-0.3175498411975113,-0.2695651422300313
0.35433651960048435,0.37869616141838025,0.3189894317487832,0.2845980076110756,0.8794426409913383,1.091686852538322,0.9207325288449847,0.9784109126353543,0.809949898790722,0.9097543833976451
-1.199327036665208,-1.1720120939742478,-1.176420176363075,-1.1914600475203692,-0.15645505789180694,-0.01568225169668266,0.009499456197935664,-0.14751971844041434,0.2763694918944131,0.2909773255741362
-0.22768931366668232,-0.20514088150921633,-0.15906778655746398,-0.1559457435775631,0.8176157238451238,0.8540935569661346,0.8456938197731284,0.8658790697153448,0.7953888604992806,1.040370711942554
1.6574324396716122,1.5833705927676511,1.6013865526567408,1.43847473112324,-1.8668201252112835,-1.8880736571754977,-1.9328166937575377,-1.9460220171948253,-2.2909633882459626,-2.2536673178355557
-0.2862069354475437,-0.3208235116842676,-0.3422955453971999,-0.3002596377151134,-0.45525568016358187,-0.4520552807771538,-0.5186620880458072,-0.4706017965275485,-0.14114265444781443,-0.16183591915479173
-0.5629930945475985,-0.3124103726932526,-0.5450527983793724,-0.3582950119623261,0.8618368108117348,0.9507456222668578,1.0035145426048113,1.0600011836775445,1.018375852650353,0.9770451036760837
1.1635006020574898,1.1506157298205804,1.1239568926571508,1.2434714681836108,-0.25704699928620334,-0.1633781131137689,-0.24199676827380862,-0.22260307124612275,-0.4565609259644883,-0.4919208814930869
-2.5043538759350192,-2.5475757801264165,-2.478748329565136,-2.627421210342505,-0.09023443153466114,-0.09984573728102761,-0.07557194595190966,-0.07713129570376424,0.7349893103578945,0.7665544166391371
1.2534724360908849,1.2082044616045693,1.1901055392840822,1.2516790246338163,-0.35677837138194785,-0.4577798595517721,-0.47415759849288863,-0.4106695453050459,-0.8993018720718161,-0.9191332395109786
-0.6309004891924913,-0.5476959444774113,-0.48270618707781826,-0.6059744757432226,1.2614133116000446,1.2500927239889839,1.2554580742366261,1.1091779521362255,1.3064572999896502,1.36567282140711
0.21425706970925756,0.1767632141023779,0.2609588280257501,0.12061709234332287,0.21662022197167585,0.2612552953037423,0.34831144299306876,0.20341800011630937,0.08785355240841042,0.15197988635034684
0.12060517405929466,0.07201438753760259,0.23376307512679206,0.21632443035580226,0.00935728968449712,0.03556772529245561,0.13669622169185217,0.0658763365081352,-0.07770312226565403,-0.00828998943629859
1.0120694459997195,0.9402342592213285,1.1013286005771,1.0250133573627471,0.6097747267164147,0.6296837996747595,0.6030059878035208,0.6125550440769282,0.43572672763534537,0.31890308350025026
-0.23563049742197076,-0.2538579176108787,-0.34739257643084454,-0.18144536581392268,0.5773529708282314,0.6618773148646007,0.6410921217375519,0.5589860680946122,0.642328175099727,0.6521284232703718
-0.6754002594881865,-0.6482775146760675,-0.5801396349390249,-0.7504143622393892,0.24040182037888394,0.3209579172327324,0.20674523855125673,0.2084787520820755,0.4830973876467663,0.49776648749584523
1.368465998148274,1.4176076549430512,1.369886375937742,1.2932327934417875,1.5697569460039578,1.5472097709642219,1.6098303321351446,1.5471285940255544,1.073835516767292,1.1709965667677689
-2.2952288445873723,-2.378487802677272,-2.266737695548588,-2.378680582651941,-0.0682722958936991,0.01327789882467228,0.007035255020818399,-0.15047326315003978,0.6537903197856202,0.650449833681626
0.08457872242266494,0.13560324307285027,0.1251855806923492,0.03710107996345596,0.19336894526829707,0.28803597179986756,0.2545094291941769,0.31371744911553495,0.23905603645329948,0.21811133881650413
-1.348487945797941,-1.4147800027385438,-1.3461238312380965,-1.4453494384123622,-0.7079654869428686,-0.6682464818189142,-0.5751858473379243,-0.6748846481515967,-0.25578353303531776,-0.2304486215249123
-0.7029763670313133,-0.5690083874183731,-0.7793265607381532,-0.7729001924902806,0.1986478173306726,0.1684817755644727,0.0939414216034763,0.14059363007273418,0.43307793606045,0.39314891587635614
2.1433670336130324,1.9817126987133238,2.0155973850444413,2.0703542916952853,1.6498068489036857,1.641112194471017,1.7270320147067713,1.6878165903505273,1.0283592498741285,0.8528463866988404
0.09649084945271386,0.010747053431995616,0.01181808186943811,-0.023413209710911993,-0.5827061300627291,-0.7319347381937906,-0.6547651273366603,-0.6338500027868241,-0.6455011611041164,-0.7201899136982609
0.3157250091269392,0.2281992900209557,0.18825982559613783,0.2595229002370025,-1.2086436164203735,-1.1854618464412836,-1.1889597239135554,-1.1534910736479824,-1.107838218984184,-0.9562385509157282
-1.722053191295909,-1.8022763788841198,-1.8058744396621005,-1.7790058612311974,0.9946306951955627,1.0048187953890644,1.054177642621972,1.0827975948169928,1.4410907868775344,1.4892958235481435
-0.7499533233076883,-0.6523099900048902,-0.7245181849611212,-0.7730953286789359,-0.12439499107815609,-0.17618861622313503,-0.014087815433997763,-0.04696180591093075,0.04117699895318939,0.12444107546033105
0.16449755686410397,0.3053243261468508,0.2642472185377444,0.23828945839572452,0.006650423179955705,0.06495808062756203,0.03238990351024015,-0.0662246977987748,0.009973952358056372,-0.10724453181350133
0.39345002418451563,0.39220914763070763,0.3569582710563166,0.42589303725659555,-0.1418876802686941,-0.06643028384243711,-0.0697170209728116,-0.08885944947460575,-0.19696786353816312,-0.26737814989034003
0.5867803929724165,0.7389683714015561,0.7307610847413348,0.6458688680781375,-0.005182452404081916,0.0830105805604493,-0.06174585283737431,0.12444925389106508,-0.19317395522418576,-0.05491313534456246
0.009009150733421402,0.056562568672213404,0.009182044937115903,0.06261283995831561,0.9358291376064758,0.8377435558159784,0.7458162925693316,0.8147313046139635,0.6734197824347947,0.6621866563380668
0.5694732200451262,0.513322522091324,0.6590256210610442,0.7532658521456035,-0.9285441239059862,-0.7974085703250181,-0.8524210257069119,-0.8773813497474512,-0.8930245778829288,-0.9087317379996015
0.47681617091640055,0.4977603329299479,0.443776134464089,0.6009419507155819,-1.0408569348286387,-0.993785277431413,-1.1011335329067624,-1.0267490884067023,-1.0236907379737725,-1.0397229205724154
-1.8221128359354,-1.835651335600881,-1.8098401021132615,-1.8274844628791314,0.14594043601319379,0.05335094840013009,0.01488190641499869,0.045804477597920404,0.7432882891424442,0.7116638226590712
0.005449941152295195,0.10873034828577174,0.09013430025829315,0.02179866668060505,-1.767966335695709,-1.652751426615888,-1.7146474062371162,-1.6652782877195915,-1.639896498520871,-1.5611066787928878
0.8368124365476953,0.7961037875354751,0.7638877298528708,0.8300504851382028,-1.40886875069584,-1.431279127506174,-1.444462634093052,-1.4637632793772184,-1.6528289601756525,-1.6431803622988366
0.7022759025632345,0.6355434958379452,0.5979655504920305,0.6335177280063234,1.9210961420933679,1.9324977380695083,1.8394124417260667,1.8842181991705533,1.5626144038786582,1.5684737976920156
-0.3534573280340284,-0.38790857509506704,-0.30546295425883924,-0.33886117343539646,0.821699229231882,0.7577616363649097,0.7646603176063819,0.7673535588441794,0.9847044766682874,0.8223065185789388
-0.7243861346614366,-0.7063630001129658,-0.793056311578884,-0.721885522885279,0.059832991123141166,0.002942661821247037,-0.009785731522320654,-0.012198308466624017,0.27800510990651617,0.18816737492831498
-0.9254791420521766,-1.1067698859442707,-1.1142837738537232,-1.0825125477876123,1.14150210824713,1.1664300143037054,1.2891385680819212,1.1969267433210748,1.5481369573449877,1.4836444229991854
-0.09104996382570586,-0.15178679573852846,-0.11004458011798648,-0.05218973070932545,-1.0603311688750174,-1.152605673506581,-1.0536310098953448,-1.1188329436689721,-1.0687891557824336,-1.0799247896989803
1.2308518940223936,1.3447874737431762,1.1999208838891415,1.2005197006843946,-0.43754423193900743,-0.36351997717582724,-0.3593682114102358,-0.34024334797136496,-0.6561131817716175,-0.6517215079423654
-1.9143521746230867,-2.0114877720311357,-1.9707025330724706,-1.7687778571983794,0.8012552813504049,0.5355323835870758,0.6424241811699046,0.6005225320671019,1.01563503965715,1.169205412199876
-0.5626007980915615,-0.5924755802956402,-0.5200541781521546,-0.7188581079524218,0.8659819468761231,0.903969468461755,0.8644623011273445,0.901737898667541,0.8384669009251218,0.9078292103646816
-1.2072663661936927,-1.235734350230123,-1.2138825380589036,-1.0181335602614117,0.44440549756627745,0.459486242148731,0.4761883131918482,0.4520680856069757,0.827387758502247,0.8184304386595261
0.7775752394877414,0.8553137949663625,0.8404430707101812,0.6975675810527228,-2.735209755572287,-2.664079148627969,-2.6619968600398223,-2.6855144897106245,-2.6251191986651863,-2.729976171211466
-0.504915589815587,-0.5047586019783549,-0.520895296241839,-0.4616173805407999,-1.0111363101169695,-1.0112758700050555,-0.9506649417158152,-1.0019321679551156,-0.744476915933847,-0.7910286029209385
-0.37620748816270727,-0.4463634863097045,-0.44881720263664865,-0.4958801802553925,0.403304369674475,0.520921217037566,0.4234346802790474,0.44227036011340765,0.6004280038377443,0.5409061482191904
-0.1646769164908724,-0.25600297531865807,-0.2549328280290601,-0.1637640256953403,-0.3399059954245198,-0.34729284899438534,-0.46701728993426145,-0.4761352720859638,-0.4009397926291525,-0.39523350630141785
0.3982742993103722,0.44305460750922515,0.5324883336528881,0.6055256271592426,2.6002456620942267,2.6154146035365198,2.668209350018197,2.5754322567831545,2.411396680243844,2.3489787718327184
-0.3986472688150265,-0.4001912952387315,-0.4478025728019481,-0.3285161102382794,0.9611041272774886,0.9393100206145467,0.9112201041134316,0.9632204441715535,0.9836703663323527,1.106669138500086
-3.0793711973066236,-3.102821669445152,-2.9933892223157774,-2.984948232148688,0.505985976158432,0.557708658385819,0.7048299437195852,0.5437966941920915,1.5244932987450377,1.5643322991790591
0.6191444002112297,0.5366620388226606,0.5884262567706013,0.6679383542403401,-1.1235385030047336,-1.1338359319332223,-1.2111009476895296,-1.2653138975496647,-1.2839670363609996,-1.1204364331503882
0.4454268890071675,0.5727017116677378,0.4574776622941292,0.48783386020967423,-0.024162486843460448,0.056684025370652626,-0.06381245415296326,-0.033898536487005276,-0.33916416567477625,-0.35019315177428373
-0.21545438788948015,-0.15452704209694604,-0.2502644311619554,-0.22175997842852624,0.28229253644100827,0.18208314661333927,0.13288679050939703,0.09083731540836576,0.254937791648025,0.31435435207232526
-0.9844970952490906,-0.9721025449916855,-1.0888486321476234,-1.043364542346015,1.0399418825709648,1.1409640842466704,1.147923910494576,1.160320008476244,1.2668162551653621,1.3080466737732566
0.48171302206754324,0.3407562816170444,0.26220833622415796,0.4269499662365348,0.8808651833610109,0.8127063088425115,0.9191640682013714,0.8775265891577303,0.5913420762875532,0.6678808230384851
0.4056744935844199,0.40156559165908834,0.46562880745052254,0.45149767241626776,1.0139247002365919,1.1784579993432296,1.096902058290848,1.0672275040121666,0.9071236231547106,0.774172530336371
-0.40302256129679537,-0.5338248494609641,-0.41894564670916995,-0.3387403391547771,-0.9163751048721865,-1.0372420171439298,-0.9194674486442597,-0.9131142511514703,-0.8258024283159116,-0.8059826201553255
-0.2838827585603869,-0.24551486903634756,-0.14140519036422977,-0.21763176590470562,1.3781662284372689,1.5089212691624316,1.435100356947778,1.4382809071254454,1.4010420909136556,1.4624486998314365
-0.8815686773092903,-0.912867893891748,-0.9621155532690167,-0.8385174861322315,-1.4371782230880057,-1.5334623661973912,-1.362290546923338,-1.416631130771435,-1.0949822973582708,-1.1169591891161934
-0.06301600590580418,-0.16131509410713593,-0.16860354738063452,-0.2122036240096786,-0.6055825953633768,-0.6137002370966229,-0.5521024666375008,-0.5923164110998114,-0.6405535934117198,-0.5342947423191086
-1.4890503391630172,-1.4167647358866347,-1.4811175840460868,-1.399169214828008,0.4762080235063747,0.435981548709294,0.46843060828080435,0.38388593055093323,0.843288189410289,0.8810889940222323
0.4746987479661547,0.47203219158701043,0.48133330810593467,0.480745242002434,-0.16125154640049996,-0.25108263471443976,-0.15950179639581524,-0.11447477286725886,-0.18130030929959207,-0.3656582510657258
-0.9307749389616078,-0.925681730173362,-0.8401751582705704,-0.9779621824696322,-1.1573897228859442,-0.9510994020706187,-1.0447039014268305,-1.1115729184878762,-0.7424970464046501,-0.6681312973676993
0.24915571096626718,0.31183463612406387,0.31194985080076454,0.2691447583273402,-0.7721813984558786,-0.8647149550931844,-0.8685720543697522,-0.8904729131710724,-0.9883390246867522,-1.1663186823153397
-1.3849201213579208,-1.3746646069483845,-1.3507377805583196,-1.4219561651716697,-1.4830907190891855,-1.4766738097056606,-1.5732532552469904,-1.5359267633746443,-0.975542937721518,-1.0228206372593893
-0.6416541280944428,-0.6164354940570099,-0.5399018747760538,-0.7058611826380865,0.5667681504735912,0.5564973565027843,0.5859729413984855,0.534163974138711,0.6582664087358884,0.62318027632208
0.030778196022079728,-0.10475752565500891,0.018596820184482957,-0.13685662130096124,1.3424734262265046,1.1874855547743195,1.3339389766620786,1.3607703939221392,1.199940464716059,1.2337691972073113
-1.598291111670502,-1.5506070283582258,-1.655842434800892,-1.5781012559899306,-0.1631300047568181,-0.21562812249923427,-0.10565993591648098,-0.1215263162477018,0.5835032038704141,0.43969676904460153
0.15718251043017148,0.23771131089902817,0.12466347746430614,0.08773326457172345,-0.41575816153720907,-0.4076416998705168,-0.41544552392103884,-0.5583730477554798,-0.5579913757056992,-0.5630807378561853
-0.3731652847819062,-0.323709255059747,-0.3347142263688607,-0.2984971626842582,-1.4335636143667092,-1.4748499796077301,-1.5508545607912543,-1.5518840161863734,-1.4993658881981256,-1.3269438809078449
-1.71849501893623,-1.6556070911429772,-1.7120655566866563,-1.6720688770643592,1.0296819098144248,0.8795874411975538,0.9620656755474953,0.9877684736958982,1.3385027608015665,1.4196256604540198
-1.22310531693436,-1.1750378135971882,-1.2815657604324513,-1.2187253802444582,2.261902835715128,2.2033331856657954,2.1765358870639924,2.2332027822696245,2.4967883683717425,2.554579599827728
0.7185676860229129,0.6291362160708314,0.7088848491451717,0.6710202413589438,-1.8672605528192323,-1.904872963462813,-1.956825532549509,-1.8071359504124769,-1.9958034135853646,-2.038727972633542
0.8984665820465315,0.9596723759447973,0.9725595481137118,0.8946512752660096,-1.1418750023402018,-1.1576156816050271,-1.1299153739022239,-1.143811005439773,-1.2859029392548686,-1.1711039906707799
-0.144249752488808,-0.0760922659572628,-0.11608536868183152,-0.1514196547414009,-0.732914113544343,-0.6443200183066327,-0.6480297230445968,-0.7524522470049971,-0.49356830939458496,-0.45895205852106197
0.5793643898934743,0.40389018066268556,0.582566364097434,0.4551316242189532,-0.5684756142121559,-0.5092990344542598,-0.5455908670415998,-0.4902437358492082,-0.7048944678381428,-0.7848067275389907
0.34059796525573605,0.2966565726642225,0.23872549115931838,0.3481452172254625,0.20346802147915147,0.24042051339758477,0.20838065075260667,0.14227951021465635,0.036158288410985104,0.07330777067830642
0.42211177632944213,0.30918808630310024,0.41394193022820375,0.4286118984041357,1.684003124907345,1.5550787659034588,1.6270689615278409,1.7918985289284315,1.4386610835199778,1.3693848105424635
1.3385255149244246,1.3492157411223311,1.292817982393285,1.2850755934979716,1.0564233412520063,1.0048696543458095,1.0237870968127145,0.9456395122334271,0.4489561177812598,0.3780222069607771
-1.4215711214401072,-1.4942775201744698,-1.5045707398010733,-1.5623809689985257,0.569718096958714,0.5730076694676727,0.5793475998431876,0.4519353518520228,0.8225325880569098,0.9615012234897135
0.6550681860563771,0.7528894783679105,0.7079509118600831,0.7261122655669587,-0.6877939525387547,-0.7602169844107428,-0.6742764316890122,-0.8271895258055798,-0.8414835397588382,-0.8774147076367795
-0.2483471580754334,-0.42223113048712824,-0.22830858015977754,-0.3173658418581627,-1.0941803427283587,-1.1689924417641675,-1.141727258136473,-1.1501718799142557,-0.9622007005492014,-0.9782815361081587
-0.1819361006485474,-0.21341219375886442,-0.172995549187183,-0.1391105050201986,-0.8389958411924114,-0.8818098684333777,-0.9204401259177397,-0.7034350460840931,-0.6871504055108183,-0.8234898939825959
-0.21170362351999442,-0.14957511545336521,-0.24682899773245,-0.27062406849090936,1.5919956445819772,1.5973993253350471,1.5939827376470512,1.675443357813889,1.6452887307577988,1.711332908252068
-0.29397457814243105,-0.34292668519958736,-0.4166382668416064,-0.3414791344404647,-0.07270994900431307,0.013371271325062955,-0.05701175836638833,-0.02568653382644403,0.10185004915991216,0.12104321945176441
-1.200390082507493,-1.1906160842842985,-1.1759777116490624,-1.2769362329928833,-0.5500323438620461,-0.48528306884068434,-0.465143498336101,-0.45286459615849356,-0.013941044992389883,-0.1986316293340459
0.22178210007504806,0.18953651234067917,0.17060452223385744,0.3312320809377366,-0.23902653294125498,-0.23411078470768062,-0.19406701688176187,-0.1649960863700955,-0.21187512399923375,-0.20770976285035678
1.8083845801677902,1.7347271808648335,1.6913270420949684,1.7299130852330609,0.8995970243851856,0.7876452439378598,0.812943607453071,0.8492678662295979,0.37655149978241814,0.36962694703626603
0.051060068338565884,0.009869469506468028,0.01644824100992809,0.05260794512547458,-1.315876820905419,-1.439711380445722,-1.4315448599902594,-1.3669513885088844,-1.1171216851889523,-1.095849127654627
-0.059723660476165216,0.014436545148522504,0.017464727925681402,0.03201655710001131,1.3801195271429914,1.517196571057052,1.554354925696627,1.4250720938763124,1.3526689847198474,1.4354939136145173
-0.7483138526856778,-0.6650641783049951,-0.5565647775096019,-0.6201995751547558,0.2033482391592802,0.20143051103536871,0.06743237998470984,0.14279039442137736,0.43737000768075573,0.3042446435826638
-0.12803871089484856,-0.08450084247298487,0.004813066587253865,-0.06195379576540937,-0.0886370130693429,-0.19483896943109735,-0.14179230995978034,-0.30461098753156846,-0.3848327202057592,-0.2830646312576662
0.46503774973093126,0.5325121352859448,0.5276878909452751,0.5631413158832562,0.5221433966052471,0.4577221339250202,0.44347004749061303,0.4565224276248362,0.2435245346282688,0.2583325207726081
-0.39376637963623984,-0.2629092635637095,-0.32222650219046384,-0.3652080988383,0.18275067084660807,0.2890852805985059,0.23171536729329514,0.16054421594414645,0.30504064194223157,0.4198752047808357
-0.39568753660916445,-0.45409192797144926,-0.42147308180696946,-0.40285664878058286,-0.32902013907536826,-0.2796086765820293,-0.31733560326230653,-0.4050120947852324,-0.21797607618595904,-0.2632684812288449
0.4269699003521282,0.4992367342643206,0.47248681416174154,0.43838909965539175,-0.3975123814638559,-0.36049026399739637,-0.20394825255633192,-0.27422004111284626,-0.42604963080883645,-0.479847105685716
-0.8094659758832626,-0.8355929793753388,-0.8509279846199346,-0.9017238882894649,-0.9995754374054872,-0.9393540828084845,-0.9515753386156391,-0.9005168608927572,-0.5709402897823498,-0.5487610357582535
0.38833440642419004,0.3142360641449544,0.28625909179759285,0.3659518269978611,0.5376390368136629,0.6331332348877506,0.6880098379380831,0.7569279149357727,0.6055259365669524,0.5057744892309346
0.874356787267358,0.9369016775834392,0.8048590423555017,0.9013612061457443,-0.6334926462053161,-0.5327378774206385,-0.5805746738810064,-0.5086911101015356,-0.7638418412940234,-0.8689928821257293
1.5214437993634755,1.4237454895603885,1.4330210618398533,1.3511890778731837,-1.001297986936351,-0.9705606519636438,-1.1017551724430326,-1.0097600994158242,-1.4132842446423004,-1.451264118507362
-0.04305142604547468,-0.040861573780926044,-0.03389507932721361,-0.05454497522270269,0.12149025095944394,0.11008930771673331,0.0879365372485868,0.1780605370638026,0.15857366335601805,0.2646964997087948
1.4034427672734473,1.4153000568883478,1.385623896554734,1.406632019667914,1.4124116664319624,1.2177175368741358,1.3426396332001334,1.3714855398332377,0.8327037410311104,0.8356478899730105
1.0963070750827133,1.07297076244837,1.0864011402415419,1.0986933242541952,-0.16744700602772894,-0.1499371314547813,0.007843518912443833,-0.06969393043701054,-0.34470446031747265,-0.37300852753738756
-0.9040270587028629,-0.9748157309941566,-1.005956798402884,-1.030895622656522,-0.6316880971808203,-0.7700742781838611,-0.6978785449174981,-0.7302263907576128,-0.3021345954595382,-0.3231127450443386
-1.2800627151845452,-1.296702452866569,-1.1454626633412885,-1.1299396722165838,0.41631857956720303,0.3636099443421026,0.41318895497697244,0.31265705971341795,0.7038623405108424,0.6393202650598783
-0.2737716397375858,-0.2284191462317006,-0.25139764474268317,-0.253646431920383,1.9978786060462372,1.9472834377038124,1.9547790170850576,1.9167008829441448,1.9116565869280013,2.003205004364757
1.1045810745193803,1.0643621966206611,1.0950454164803227,1.0178961821424484,-1.517791419687511,-1.4806592332254538,-1.4757370264719534,-1.5779588753277338,-1.6343352972595453,-1.6649584544155993
-0.004646576781080548,-0.11611245331514641,0.016775969770340647,-0.061413905455677674,0.409947639906536,0.4413876438934494,0.37099516684436035,0.3183322269675615,0.3256914141937362,0.2857747132813169
